642,-1,-35
544,13,20
543,-70,-3
480,-6,39
525,-37,13
446,-46,33
635,-32,-26
490,-18,9
575,-31,6
510,-54,-9
552,-43,2
516,-48,25
456,-55,31
458,14,5
626,17,-5
439,-11,8
536,-14,-20
524,-36,10
542,-20,7
498,-37,-15
464,-27,-10
503,-20,25
464,-34,1
584,2,-28
537,-19,-3
472,-5,5
507,0,23
530,-2,-2
512,-14,17
559,-36,20
457,5,12
623,-43,-23
471,12,30
510,-46,40
503,21,6
581,-3,21
455,-6,38
574,-40,22
433,-6,15
602,-23,20
488,-39,48
613,1,-6
523,-48,11
618,-13,9
494,-23,34
607,-63,-17
364,-11,14
591,-71,29
539,17,23
521,-7,-3
637,10,13
508,-58,25
581,17,-29
483,-25,54
545,-8,5
488,-27,21
606,-15,7
431,-20,21
668,-60,-11
354,39,60
665,-61,-7
409,46,48
614,-82,-9
454,-3,48
621,-41,-16
483,-13,63
501,-69,-18
515,1,-1
472,-9,43
636,-9,-3
509,-30,22
545,-22,26
394,-27,43
609,12,23
588,8,17
630,-31,3
479,-48,19
484,-32,19
691,-20,22
462,-41,20
582,-12,51
498,-61,7
564,40,50
531,-49,-10
584,-37,29
425,-61,47
604,-37,23
533,-37,42
564,-39,-11
610,-35,24
539,-30,13
622,-28,33
415,-21,54
729,-32,-28
390,-10,33
692,-70,-24
273,1,65
664,-18,-34
374,-39,58
639,13,-25
407,9,45
612,0,9
534,-42,28
579,3,-2
507,-50,35
638,1,-12
479,18,63
544,-46,9
565,-22,30
432,-57,39
550,-27,40
501,-37,66
562,-17,25
644,-72,64
433,24,50
690,-92,4
410,-15,43
598,-135,26
524,14,97
586,-84,21
566,22,32
529,-122,28
549,-39,20
568,-115,30
495,-2,26
582,-72,17
514,19,56
537,-61,33
588,-23,-13
422,-63,21
665,8,-44
500,-46,31
602,-28,26
459,-35,53
584,-29,4
508,-18,25
580,-67,30
519,-49,35
558,-54,19
459,-41,53
477,-38,28
701,-66,-5
504,-59,41
632,-62,3
435,-45,78
705,-45,-7
531,-67,47
501,-83,12
571,-53,2
599,-43,1
486,-61,28
508,-40,12
606,-60,18
358,-13,54
694,-50,-25
456,-40,74
628,-23,18
628,-65,13
421,-16,66
631,-51,-18
535,-61,71
518,-59,7
439,-35,35
737,-54,5
357,-16,70
702,-91,-15
416,-32,73
540,-74,42
492,-59,44
612,-60,51
499,-68,25
599,-11,58
548,-64,57
432,-24,25
622,-30,31
461,-42,44
474,-18,78
582,-46,45
498,-65,34
551,-76,49
516,-34,-16
570,-69,59
529,-76,36
548,-49,58
477,-52,24
522,-83,27
535,-89,34
521,-43,53
563,-66,6
493,-21,58
604,-84,27
491,-46,19
504,-86,63
640,-45,27
390,-66,45
648,-40,0
370,-47,31
640,-84,8
513,-87,66
495,-53,58
603,-70,6
436,-73,45
537,-32,19
488,-76,31
536,-84,45
618,-73,13
459,-75,40
542,-79,25
574,-58,52
472,-56,58
647,-83,0
466,-40,60
579,-67,13
566,-108,57
454,-42,20
534,-88,40
590,-47,10
471,-84,36
574,-78,32
444,-53,41
570,-55,45
595,-52,19
478,-72,37
713,-69,2
385,-72,52
622,-94,2
522,-58,39
479,-70,18
654,-102,9
440,-40,37
513,-106,6
567,-37,13
498,-89,38
561,-74,20
576,-88,40
482,-103,21
596,-85,-4
463,-44,18
555,-85,-10
488,-15,23
534,-73,77
612,-67,-7
569,-84,48
526,-27,31
639,-125,-9
353,-23,53
743,-85,-26
445,-35,39
622,-77,9
545,-93,51
448,-22,25
561,-80,22
437,-29,44
588,-69,1
402,-31,67
723,-122,-22
406,-31,75
723,-165,7
418,-36,69
524,-85,24
621,-48,58
549,-60,11
636,-54,31
469,-63,38
581,-95,11
503,-64,26
519,-31,24
575,-127,38
550,-26,15
496,-107,57
492,-47,18
531,-102,41
527,-42,44
557,-90,60
436,-69,33
575,-80,21
587,-50,24
497,-92,59
610,-104,6
481,-14,26
574,-122,-5
565,-26,27
462,-93,52
571,-77,30
437,-73,-11
543,-90,25
421,-55,48
665,-54,-8
459,-49,34
555,-59,-2
557,-53,20
519,-54,16
445,-59,13
570,-99,15
431,-33,23
590,-106,19
481,-88,21
627,-82,22
399,-58,50
607,-94,-7
482,-76,66
619,-84,1
460,-99,36
549,-59,10
609,-126,5
384,-35,45
566,-55,-6
462,-66,39
600,-80,-1
489,-22,45
611,-102,4
476,-55,73
598,-88,-11
447,-11,29
677,-132,-20
386,-34,79
618,-151,-11
383,0,55
524,-151,14
529,6,36
606,-117,14
439,-45,40
598,-77,11
468,-98,40
572,-75,15
433,-79,43
641,-98,37
469,-60,38
514,-102,0
469,-24,38
614,-119,27
409,-8,63
740,-151,-31
294,6,68
660,-113,-7
348,-61,49
638,-78,4
538,-74,8
493,-62,24
542,-62,21
497,-37,54
590,-51,8
436,-69,15
518,-58,21
537,-110,18
520,-38,28
613,-95,33
375,-62,69
594,-97,0
511,-27,30
609,-128,19
547,-83,13
440,-89,62
533,-54,27
557,-68,31
475,-58,45
634,-90,-16
530,-94,51
544,-81,1
471,-104,42
583,-73,26
427,-94,33
611,-66,27
355,-68,54
630,-47,-28
589,-89,51
460,-66,17
603,-54,38
354,-70,37
555,-49,6
587,-53,37
508,-40,-6
492,-39,71
587,-69,-8
501,-54,9
454,-88,60
654,-47,-12
469,-60,65
478,-67,10
575,-125,55
565,-30,29
484,-113,31
610,-20,-3
421,-110,99
459,-49,26
634,-69,27
506,-41,44
483,-75,21
435,-53,56
625,-97,6
458,-63,19
600,-80,50
580,-53,18
367,-54,47
604,-23,18
468,-91,39
450,-82,42
700,-37,4
424,-125,70
539,-48,4
380,-49,43
579,-85,29
414,-22,41
637,-115,22
473,-67,34
541,-39,48
399,-88,53
669,-54,6
338,-89,52
569,-49,15
595,-110,33
505,-28,46
455,-19,32
560,-95,53
452,-34,61
564,-67,1
510,-86,45
545,-103,33
357,-66,68
658,-61,14
412,-61,74
613,-76,4
454,-69,53
522,-64,47
569,-106,19
448,-83,22
574,-87,24
467,-84,34
558,-51,19
472,-86,68
427,-24,50
566,-116,5
411,-12,97
665,-78,-16
435,-74,47
574,-77,7
514,-61,40
433,-74,51
611,-27,15
536,-69,38
474,-34,23
536,-139,-1
508,-27,43
559,-98,19
447,-76,23
562,-58,36
500,-47,23
529,-41,21
480,-48,30
507,-64,53
559,-99,31
527,-57,37
581,-63,33
440,-52,12
508,-58,50
432,-61,63
560,-78,4
574,-72,7
505,-48,40
547,-83,33
563,-32,16
342,-84,80
663,-60,31
355,-54,52
717,-60,5
435,-80,42
739,-70,-6
331,-66,98
627,-71,14
451,-14,51
599,-92,65
492,24,71
613,-115,12
449,-18,43
520,-146,54
497,-40,26
594,-112,25
360,-34,61
671,-66,-1
443,-75,54
570,-45,51
471,-69,36
578,-63,27
473,-48,60
492,-33,1
551,-64,32
584,-57,43
459,-40,38
568,-85,-8
376,-32,68
683,-75,-13
374,-12,68
652,-86,-6
499,-45,69
469,-65,62
468,-62,-15
614,-98,65
526,-37,30
537,-108,52
503,-67,44
502,-86,1
534,-44,27
447,-53,88
536,-49,40
433,-87,38
582,-31,14
519,-89,44
507,-35,28
628,-84,11
458,-25,56
516,-82,23
630,-65,10
419,-81,60
528,-22,48
546,-77,20
491,-34,32
618,-82,28
412,-18,79
644,-102,15
352,-34,79
671,-100,1
392,-32,93
624,-79,21
479,-92,61
638,-58,14
504,-76,61
660,-68,51
399,-75,63
578,-49,31
446,-68,79
602,-78,7
546,-20,78
518,-88,25
554,-28,42
503,-64,29
576,-74,17
508,-35,51
562,-74,27
371,-15,62
578,-97,-27
552,-52,54
519,-62,36
485,-65,77
524,-56,36
579,-78,55
538,-34,51
554,-68,47
503,-100,51
506,-59,42
487,-81,48
561,-84,6
489,-70,49
446,-66,59
528,-68,64
488,-71,45
562,-62,37
527,-60,60
505,-87,15
449,-42,46
631,-81,13
413,-20,48
605,-60,43
404,-19,69
598,-64,-16
487,-20,68
520,-63,35
560,-37,24
526,-55,52
513,-77,18
564,-43,40
526,-55,18
428,-47,113
618,-85,-12
445,-46,37
553,-66,29
519,-27,50
479,-150,18
506,-43,58
535,-90,14
559,-42,47
555,-127,26
393,-44,64
658,-91,20
380,16,83
653,-92,16
506,-66,20
599,-86,25
445,-58,32
579,-55,42
493,-61,82
545,-59,42
638,-48,29
390,-31,76
708,-100,-2
450,-69,36
446,-58,55
485,-83,58
585,-42,33
449,-63,56
567,-24,30
519,-84,69
491,-37,38
776,-101,5
401,-59,84
571,-91,-3
515,-64,75
517,-62,50
552,-92,31
527,-62,52
532,-8,37
524,-68,34
477,-50,50
602,-87,37
321,-31,40
683,-99,4
446,10,86
638,-101,-1
396,-29,64
574,-54,18
451,-73,50
574,-53,32
440,-57,33
629,-27,-6
499,-56,40
551,-12,13
600,-125,-7
622,-37,37
357,-43,48
654,-42,33
380,-19,61
645,-84,-4
454,-40,49
536,-67,59
496,-44,38
570,-103,9
475,-30,68
589,-101,24
522,-39,39
623,-80,46
457,-22,45
661,-131,32
506,-40,48
399,-87,91
567,-64,25
416,-24,63
680,-87,11
412,4,83
616,-45,24
517,-66,37
469,-45,29
452,-40,25
466,-47,60
562,-104,21
417,8,60
696,-88,-29
406,-17,100
645,-99,-10
365,-17,96
747,-94,-12
383,-29,47
612,-80,37
325,-20,61
652,-84,-2
354,-37,72
603,-88,22
480,-57,47
413,-91,61
693,-37,-22
387,-80,52
673,-67,44
377,-87,54
629,-51,38
398,-51,40
674,-60,9
515,-67,35
428,-63,94
545,-59,9
510,-46,39
558,-50,3
467,-59,64
491,-88,32
525,-33,50
603,-38,28
553,-54,23
624,-6,22
548,-73,33
311,-18,65
737,-92,14
428,-42,39
525,-36,29
533,-77,59
575,-64,27
480,-30,34
495,-137,57
475,27,60
561,-111,28
536,-16,45
428,-41,46
536,-35,61
544,-56,55
593,-49,48
509,-76,37
468,-50,63
549,-49,33
529,-63,58
483,-37,33
618,-64,30
484,-52,54
574,-24,35
540,-70,52
431,-47,59
606,-47,14
534,-78,48
535,1,34
546,-120,22
526,-10,78
486,-115,11
539,8,51
558,-53,24
518,-60,49
657,-17,-21
549,-51,95
493,-57,4
565,-17,15
452,-63,58
464,-33,36
653,-89,-4
463,-22,42
614,-65,25
531,-53,43
496,-55,42
455,-29,30
507,-66,42
435,-37,17
586,-47,36
546,-94,30
552,-25,13
527,-81,74
519,-30,26
582,-103,35
443,-45,27
574,-67,30
522,-51,48
477,-56,53
637,-13,5
400,-40,65
607,-38,19
425,-55,54
558,-11,-17
543,-43,50
632,-17,34
362,-22,77
534,-34,43
485,-46,38
531,-23,48
683,-61,10
403,-23,50
577,-74,10
499,-43,61
524,-46,43
580,-72,58
565,-32,20
521,-42,48
464,-85,74
550,-9,20
473,-108,70
533,-33,46
496,-6,58
527,-3,84
595,-39,25
510,-62,52
598,-18,45
484,-47,39
548,-65,19
529,-16,64
484,-26,43
524,-39,40
614,-49,17
481,-65,44
586,-69,44
388,-38,15
615,-56,37
483,-29,36
551,-49,34
615,-64,5
439,-41,45
529,-83,29
474,-58,59
528,-46,30
542,-77,32
630,-80,1
458,-28,44
578,-41,54
515,-40,49
567,-73,33
503,-28,33
539,-54,27
421,-20,50
564,-38,26
520,-47,56
561,-40,23
523,-40,47
534,-11,28
525,-48,55
514,-33,23
521,-43,38
486,-35,45
520,-69,41
510,-12,47
565,-75,12
540,-24,46
596,-82,22
374,-22,36
648,-25,23
407,-56,50
618,-47,-3
525,-36,58
552,-13,51
481,-61,40
517,-52,49
561,-85,14
558,-34,55
434,-48,34
553,-44,47
585,-22,13
450,-38,46
527,-26,56
594,-51,40
527,-63,29
465,-32,50
620,-32,33
491,-30,26
585,-45,33
531,-71,72
533,-42,33
522,-14,51
417,-71,63
539,-39,12
475,-37,69
556,-47,31
579,-44,42
519,-40,34
566,1,23
519,-44,11
628,-7,38
496,-47,50
476,15,41
599,-46,21
538,-47,48
487,-29,59
567,-50,40
473,-63,39
554,-30,7
543,-54,30
585,-33,26
441,-33,53
562,-59,38
548,-89,44
586,-31,41
543,-83,17
431,-7,64
631,-60,27
470,-41,57
566,-41,49
514,-57,35
527,-44,33
482,-17,57
508,-40,32
587,-22,57
482,-41,48
583,-60,54
573,-47,49
510,3,44
576,-49,47
492,-41,39
553,-65,54
465,-38,30
562,-78,34
579,-25,43
492,-36,38
612,-51,45
501,-25,50
488,-91,16
530,-19,52
477,-42,45
581,-40,41
526,-51,58
519,-43,45
594,-45,35
453,-37,59
524,-2,59
592,-63,15
492,1,53
483,-38,37
552,-53,33
561,-11,42
517,-26,38
545,-56,60
450,-42,59
527,-14,39
516,-10,55
547,-45,81
495,-74,54
575,-47,38
514,-25,49
490,27,70
575,-103,28
525,-6,44
469,8,41
586,-120,13
506,-5,30
468,-22,60
523,-49,25
599,-37,56
501,-32,49
482,29,69
509,0,47
532,-64,21
517,-8,48
543,-35,60
538,-96,35
537,-41,61
515,-56,38
583,-99,21
517,-72,44
480,-5,73
518,-66,44
592,-151,19
483,-65,35
474,-10,53
487,-69,35
504,-133,31
436,0,65
525,-44,52
566,-151,16
525,-84,22
475,-67,-8
485,-115,-1
493,-46,42
463,-124,62
475,-130,39
522,-53,2
570,-25,4
538,-42,33
508,25,51
422,-74,66
441,-141,74
464,-64,56
496,-45,75
591,-56,60
582,-73,52
521,-83,59
499,-62,54
495,-141,33
594,-86,15
512,-77,42
452,-90,65
461,-65,75
418,-63,43
513,-62,48
495,-25,72
376,37,79
436,14,57
584,-32,63
603,-43,14
548,-57,48
541,-44,-3
479,-55,6
467,-17,14
547,5,29
590,-10,53
598,27,47
658,-52,8
668,52,54
604,103,37
600,-33,51
612,-8,44
557,-71,23
546,-103,52
636,63,5
704,-36,-5
628,-109,31
601,-65,43
525,-136,23
705,-55,-23
585,-26,18
189,-58,-349
-2209,-257,-2349
-240,-645,-28
2493,681,1398
1680,259,729
407,-719,-100
223,-259,-306
482,123,-55
661,-13,152
510,-115,127
406,-6,-26
420,-87,24
715,131,18
574,-113,172
579,-23,-42
353,-99,-22
329,-35,-38
474,49,-112
635,-27,5
789,-16,-20
685,-68,-193
442,-199,-320
68,-204,-397
55,-65,-454
178,73,-721
-95,-606,-538
755,-516,173
1758,-80,396
2251,-286,655
1772,-190,468
860,-159,126
297,-213,-147
11,-67,-144
120,93,-63
431,132,217
692,309,419
638,259,421
334,222,371
75,464,231
-38,387,151
118,176,140
330,60,165
580,-6,147
863,-94,134
1034,-103,87
1051,-142,41
1003,-125,-70
905,-194,-220
842,-332,-275
858,-326,-317
803,-277,-291
735,-241,-258
678,-210,-254
625,-183,-298
533,-155,-306
519,-106,-192
604,-48,-86
664,-81,-36
716,-29,35
749,13,98
743,-15,174
770,-34,230
868,31,259
905,121,315
929,76,289
894,-12,228
883,-69,190
924,-60,266
977,-12,247
949,-127,101
896,-213,51
964,-156,35
1086,-197,9
1174,-238,42
1272,-237,-3
1254,-306,-115
1249,-357,-184
1226,-331,-174
1226,-339,-32
1403,-298,-15
1458,-318,-89
1379,-401,-112
1405,-307,-15
1435,-152,-38
1372,-226,-13
1342,-268,-21
1322,-241,-21
1298,-222,-53
1215,-225,-43
1091,-128,39
1153,-76,40
1060,-112,-12
947,-78,-29
875,64,-40
832,81,-13
870,-8,41
977,-23,112
1105,44,85
1113,9,13
993,-111,15
922,-122,80
965,-29,135
983,-15,163
964,-36,135
983,36,86
1001,67,45
903,6,58
896,-76,89
953,-40,39
908,-44,33
879,-88,25
844,-96,12
782,-66,-11
831,-65,14
905,-77,-10
957,-129,-84
951,-118,-126
936,-101,-89
945,-119,-21
954,-85,-34
885,-47,-111
736,-111,-123
777,-126,-104
903,-82,-66
984,-113,-27
1040,-159,-34
1045,-168,-80
984,-192,-70
1026,-156,-30
1028,-123,1
1070,-134,7
1088,-94,-12
1084,-90,7
1119,-57,30
1101,-55,33
1026,-80,34
1002,-107,33
1012,-121,69
1006,-100,74
972,-61,48
939,-89,50
1022,-75,88
1097,-17,69
1079,-77,67
1151,-126,57
1117,-197,61
1151,-136,31
1185,-215,14
1194,-302,40
1345,-187,-28
1370,-239,-50
1333,-339,-73
1367,-341,-97
1376,-300,-133
1362,-291,-146
1344,-274,-128
1379,-262,-178
1284,-282,-213
1161,-335,-202
1273,-211,-240
1322,-184,-242
1259,-319,-213
1296,-355,-252
1340,-322,-245
1358,-368,-243
1299,-489,-243
1332,-481,-218
1395,-273,-167
1396,-204,-137
1357,-229,-108
1319,-53,-138
1102,98,-142
976,76,-65
958,184,44
889,285,86
853,264,108
793,166,108
792,27,128
898,-26,146
944,-7,185
1036,-22,177
1061,-51,130
1064,-15,49
1014,0,13
996,-1,66
1055,-4,68
1169,52,49
1145,42,37
1099,41,19
1101,121,-20
968,209,-5
939,182,-6
883,-29,60
1007,-98,61
1006,-25,-52
1008,-72,-36
1244,-177,74
1397,-32,85
1338,62,56
1169,-40,90
1177,-76,111
1203,11,75
1123,18,30
1101,-33,24
1116,-15,-10
1097,23,34
1052,157,137
1050,123,155
1076,53,99
1047,95,62
1031,-3,66
1104,-156,172
1237,-87,298
1354,31,230
1302,-62,156
1230,123,13
1078,200,-2
1056,112,57
1116,179,-120
795,-254,-19
857,-502,277
1115,5,96
1002,7,-187
908,-214,-77
1063,-2,-19
1160,161,121
1237,186,222
1113,57,26
981,-178,-27
1260,20,116
1465,94,243
1374,-117,198
1135,-141,107
1028,-88,14
1005,-66,-21
940,31,33
979,70,76
974,-8,33
946,49,47
925,161,-23
790,136,-8
811,76,67
890,55,44
871,-1,-3
971,-57,43
1100,-127,123
1162,-163,180
1244,-95,181
1345,-68,148
1247,-96,70
1118,-44,71
1126,-24,55
1058,-46,6
956,2,-44
862,115,-98
794,75,-137
685,24,-81
676,43,-21
649,-41,-49
571,-97,-174
584,21,-155
793,122,-93
838,88,-54
798,-10,58
905,-17,92
943,-7,11
898,-67,-23
956,-72,10
997,49,21
979,28,65
1039,-32,72
966,-30,24
866,47,-19
882,84,-70
854,-73,-64
831,-173,-14
847,-123,27
879,-75,87
909,-70,51
888,-84,20
848,-91,1
826,-109,73
908,4,138
860,71,63
693,30,27
745,39,-6
767,56,4
759,-15,96
804,81,93
743,171,-104
572,10,-186
626,-31,-56
759,75,68
768,-70,94
718,-218,57
714,-83,-17
719,10,-42
794,-56,27
902,-100,135
993,-86,168
1015,-56,87
907,-14,-42
798,23,-89
808,51,-57
847,46,53
823,28,76
725,-53,4
603,-72,-84
544,8,-117
566,17,-51
660,-39,6
688,-77,15
654,-79,-10
697,-20,-10
752,19,-23
742,11,-6
796,33,-1
820,12,-11
766,-21,-21
726,-11,-51
695,-54,3
755,-46,20
816,-18,-9
759,-72,-11
778,-69,-17
810,111,-49
774,112,-34
803,-12,18
825,-1,6
730,7,-16
695,-28,-32
723,-20,-25
708,10,-14
705,7,-21
815,-113,85
889,80,217
471,423,219
-297,325,-28
-702,121,-410
-388,267,-447
369,386,-151
585,318,156
341,306,72
60,243,-174
-172,87,-199
-252,122,-64
-281,249,-37
-331,177,-107
-345,122,-148
-417,278,-165
-586,427,-223
-667,369,-258
-642,306,-250
-658,387,-206
-688,473,-170
-630,491,-166
-552,498,-184
-511,506,-162
-402,532,-117
-251,547,-90
-125,520,-83
-12,449,-75
107,427,-64
210,440,-33
297,438,-30
377,412,-49
443,414,-43
496,415,-29
626,351,-51
742,284,-46
745,263,-35
737,227,-51
718,182,-63
699,176,-90
654,156,-117
594,113,-142
519,100,-146
422,158,-141
381,235,-149
331,350,-187
255,552,-287
117,764,-345
65,1080,-447
-139,1343,-534
-425,1421,-562
-573,1407,-539
-690,1298,-469
-785,1171,-489
-831,1153,-507
-862,1338,-402
-543,1584,-254
30,1536,-232
265,1320,-207
338,1207,-162
391,1288,-83
395,1356,-88
209,1063,-200
-185,749,-84
-215,887,-160
-274,898,-196
-329,612,-33
-79,638,18
41,804,-48
-77,534,103
72,363,137
171,403,108
155,386,258
330,463,234
458,399,258
563,408,350
774,559,261
706,509,399
799,572,435
869,760,374
776,826,391
800,806,290
681,864,323
634,891,343
614,904,336
549,961,266
436,881,249
441,841,280
476,930,255
419,947,258
421,927,252
396,972,235
353,996,215
313,931,196
299,875,181
286,848,160
287,815,147
310,765,139
331,736,120
350,711,114
380,687,115
405,644,97
439,612,86
476,605,81
498,567,77
517,536,55
527,525,43
536,504,31
542,479,16
535,456,2
524,437,-2
515,412,-18
488,387,-36
458,363,-39
443,349,-43
412,331,-53
376,327,-59
343,314,-58
294,296,-68
253,291,-79
222,296,-84
189,275,-96
155,257,-105
132,263,-116
108,269,-122
107,255,-126
102,259,-133
100,259,-129
99,255,-136
107,256,-140
116,264,-139
136,265,-138
146,273,-144
155,274,-147
159,279,-149
166,273,-156
173,280,-145
177,291,-150
172,289,-154
175,292,-152
182,308,-152
174,313,-154
179,308,-152
178,319,-152
177,327,-150
173,323,-152
166,323,-154
156,335,-152
151,332,-154
148,331,-153
146,328,-155
134,332,-155
128,328,-161
130,335,-163
135,331,-161
142,328,-163
151,328,-168
146,322,-168
144,317,-170
153,319,-168
157,318,-162
164,316,-165
172,313,-165
176,315,-159
191,312,-158
203,314,-155
214,318,-157
223,315,-152
227,315,-144
237,319,-142
246,312,-138
258,311,-127
266,314,-126
268,310,-120
275,312,-113
281,321,-116
287,306,-134
287,295,-152
285,283,-117
328,261,-73
382,318,-46
396,394,-45
346,393,-43
292,353,-39
276,347,-47
266,339,-32
290,324,-24
315,324,-29
329,327,-31
351,333,-27
360,344,-24
360,346,-18
363,346,-18
366,338,-10
379,344,-9
387,340,-10
390,330,-12
392,336,-14
395,334,-17
397,335,-15
403,325,-19
410,321,-23
411,311,-18
415,311,-24
420,307,-24
426,297,-25
431,285,-26
432,280,-29
433,275,-31
434,271,-35
433,266,-42
434,259,-43
437,250,-47
444,244,-52
449,237,-47
448,232,-52
451,225,-60
450,217,-58
454,206,-65
454,199,-65
454,197,-67
454,189,-69
466,178,-72
464,178,-71
463,174,-77
461,168,-82
461,164,-83
454,152,-88
449,153,-88
444,154,-94
449,148,-99
445,144,-106
446,145,-105
439,139,-105
440,132,-109
442,135,-116
441,126,-116
436,126,-120
431,128,-120
432,113,-121
431,114,-122
429,111,-128
431,106,-128
431,101,-128
437,99,-127
437,99,-130
440,91,-126
442,89,-124
438,89,-130
441,84,-129
442,78,-132
443,73,-123
444,69,-126
442,64,-126
453,62,-123
455,54,-122
471,53,-120
481,43,-122
482,38,-116
493,33,-113
507,32,-110
512,26,-109
516,13,-108
529,13,-99
539,6,-96
550,1,-92
557,-2,-89
557,-4,-83
564,-8,-83
569,-13,-81
572,-21,-75
574,-23,-74
576,-28,-69
586,-25,-65
589,-29,-59
590,-33,-57
598,-31,-54
603,-35,-50
604,-38,-50
606,-41,-48
602,-53,-71
599,-62,-103
639,-98,-88
671,-121,-54
714,-87,-30
713,-26,-14
680,-24,13
663,-18,12
635,11,-2
601,9,-7
573,-22,1
575,-47,11
591,-66,4
613,-62,1
634,-49,7
644,-35,6
646,-27,9
647,-21,4
640,-17,8
642,-22,15
650,-20,20
658,-17,22
652,-19,16
655,-21,18
659,-26,23
663,-25,19
667,-32,22
681,-29,28
688,-27,28
699,-32,34
702,-34,36
703,-37,37
702,-34,36
706,-38,41
716,-44,44
726,-47,44
731,-49,47
737,-56,44
742,-55,50
742,-60,54
747,-65,54
751,-69,52
745,-76,57
751,-76,58
758,-78,61
760,-82,59
764,-89,67
769,-89,68
772,-93,66
778,-101,72
778,-105,74
776,-110,76
771,-117,75
779,-123,65
793,-143,33
792,-155,11
796,-185,3
828,-232,10
854,-207,51
866,-171,84
845,-149,94
813,-127,97
795,-116,99
787,-113,97
758,-113,83
727,-154,78
710,-208,80
729,-228,75
743,-218,62
757,-203,61
765,-205,50
762,-193,50
775,-196,48
768,-191,52
768,-191,58
769,-202,55
759,-208,49
750,-220,48
748,-218,45
754,-219,42
754,-228,42
762,-232,41
758,-236,42
769,-248,39
781,-256,47
787,-257,43
795,-261,45
786,-263,43
790,-274,44
795,-281,40
807,-282,46
820,-283,45
825,-294,40
811,-292,46
810,-299,44
815,-296,47
829,-289,49
831,-294,52
793,-297,53
766,-298,46
837,-305,49
856,-300,64
841,-296,71
839,-308,66
830,-316,68
814,-305,74
820,-303,71
817,-303,78
808,-306,75
805,-303,78
827,-299,82
829,-301,83
828,-299,88
825,-309,87
820,-307,94
827,-305,93
826,-302,95
823,-301,91
814,-308,92
820,-310,95
830,-305,95
828,-306,95
829,-303,90
816,-308,92
812,-306,86
815,-307,82
819,-307,82
837,-303,83
847,-307,82
784,-302,85
774,-306,68
790,-308,68
788,-306,72
792,-308,76
795,-297,70
784,-302,62
774,-313,60
779,-306,58
787,-304,61
787,-300,61
789,-300,60
782,-299,54
771,-309,49
774,-300,52
781,-287,55
779,-296,55
768,-297,54
770,-296,55
784,-299,62
795,-298,63
803,-289,64
792,-291,61
795,-296,65
803,-298,71
816,-299,77
820,-298,79
826,-301,79
831,-305,85
842,-303,89
845,-306,98
851,-307,101
853,-311,109
866,-316,114
868,-318,123
870,-318,124
872,-319,131
898,-332,141
915,-339,150
918,-341,163
927,-341,168
937,-349,178
961,-357,189
978,-359,198
989,-358,208
997,-369,223
1006,-380,226
1011,-379,235
1021,-382,239
1022,-388,253
1033,-389,262
1045,-393,265
1055,-391,276
1073,-389,286
1084,-399,291
1090,-400,296
1090,-406,300
1097,-409,304
1104,-408,309
1109,-413,312
1105,-422,310
1111,-421,312
1118,-421,317
1119,-429,312
1119,-429,314
1100,-428,308
1093,-435,310
1087,-437,307
1079,-437,303
1069,-441,299
1068,-441,294
1060,-448,290
1049,-445,293
1047,-451,285
1037,-448,288
1028,-453,285
1020,-457,274
1012,-456,272
1001,-458,270
994,-459,268
994,-462,260
989,-462,259
979,-462,254
975,-461,247
960,-466,242
963,-471,236
955,-465,238
949,-469,224
942,-472,220
938,-475,213
929,-476,205
923,-480,201
916,-481,198
904,-481,184
895,-489,178
886,-494,171
873,-491,159
862,-487,153
845,-492,141
825,-494,126
811,-495,113
788,-499,100
772,-500,93
761,-509,80
747,-508,70
739,-508,62
729,-511,52
720,-524,45
698,-520,30
693,-525,19
680,-528,14
665,-529,2
649,-536,-8
641,-536,-13
631,-540,-21
618,-542,-35
605,-550,-39
597,-550,-50
588,-553,-58
585,-561,-59
577,-564,-63
577,-570,-72
575,-565,-78
566,-570,-82
556,-578,-85
557,-583,-83
559,-588,-87
557,-588,-92
559,-584,-91
552,-585,-89
555,-589,-92
555,-590,-90
551,-593,-91
555,-602,-90
570,-598,-79
572,-592,-73
575,-593,-72
580,-593,-68
578,-598,-65
583,-595,-58
597,-587,-49
601,-589,-41
602,-584,-38
600,-586,-31
594,-591,-26
604,-587,-17
608,-584,-7
612,-587,0
627,-581,6
626,-574,21
631,-568,27
636,-567,36
636,-568,42
638,-565,51
638,-566,63
635,-557,70
639,-556,77
637,-556,84
639,-541,98
646,-533,105
652,-529,114
657,-531,125
659,-524,130
659,-518,138
663,-511,145
660,-507,155
667,-509,163
679,-502,169
681,-501,172
677,-498,182
685,-495,191
685,-494,199
686,-501,205
685,-499,204
688,-501,211
690,-488,212
681,-489,218
683,-485,215
678,-484,212
670,-483,217
670,-488,217
667,-492,217
665,-485,220
656,-486,217
651,-489,219
657,-482,214
655,-482,213
649,-486,212
642,-483,211
639,-489,213
635,-486,206
631,-483,206
629,-481,203
624,-478,196
615,-479,199
611,-477,190
599,-480,192
599,-490,197
592,-485,195
582,-480,194
582,-480,189
575,-477,187
568,-469,183
565,-465,180
561,-461,173
546,-466,176
538,-463,173
534,-462,171
528,-462,168
527,-455,171
532,-448,170
529,-452,175
527,-445,173
528,-442,173
531,-436,170
523,-434,168
520,-434,170
512,-440,170
503,-448,176
508,-434,177
505,-427,178
512,-435,182
510,-435,184
502,-422,180
491,-413,173
