942,-63,-223
925,-99,-271
966,-105,-298
1018,-117,-288
1060,-155,-250
1119,-196,-239
1234,-157,-307
1298,-68,-390
1246,36,-298
1176,289,-185
821,503,-183
260,390,-334
-79,26,-501
90,-108,-473
628,116,-339
991,506,-200
937,707,-174
626,546,-189
367,260,-152
320,181,-127
363,295,-108
355,476,-78
270,616,-92
164,665,-148
89,621,-161
20,539,-120
-15,501,-84
28,525,-120
-9,575,-147
-187,603,-173
-357,586,-216
-430,561,-240
-387,553,-242
-294,536,-226
-223,547,-207
-203,586,-183
-181,597,-189
-174,549,-219
-190,477,-213
-133,452,-199
40,463,-209
234,361,-246
286,342,-163
353,277,-14
663,198,-74
770,198,-122
626,236,-102
627,159,-117
778,23,-97
951,-55,-55
1062,-109,-30
1062,-155,-14
1016,-181,-27
975,-175,-94
870,-183,-100
789,-182,-82
825,-179,-109
806,-147,-110
745,-15,-102
781,193,-209
716,363,-279
515,664,-298
311,1071,-335
52,1434,-386
-367,1614,-492
-907,1675,-583
-1236,1722,-615
-1163,1761,-541
-795,1817,-549
-711,1839,-500
-899,1875,-348
-724,1763,-439
-605,1624,-453
-750,1662,-336
-828,1725,-244
-827,1648,-220
-974,1405,-222
-1208,1117,-187
-1271,972,-181
-1182,904,-194
-1155,839,-138
-1130,822,-80
-1000,827,-105
-934,850,-110
-891,895,-142
-853,905,-129
-733,893,-121
-544,843,-119
-367,801,-31
-95,735,19
172,600,66
356,510,124
531,482,169
712,519,218
914,584,240
1026,661,270
1038,719,298
990,727,297
927,677,298
847,620,292
762,605,294
680,652,282
573,698,261
422,695,242
256,666,221
121,657,196
3,660,185
-102,684,170
-161,693,154
-181,712,140
-179,729,129
-181,745,130
-186,746,124
-175,743,119
-150,730,112
-116,724,112
-60,708,113
2,701,118
68,689,125
138,673,130
202,652,137
259,625,143
302,598,147
338,566,153
377,536,162
398,500,167
431,462,166
458,414,176
489,374,183
513,339,191
528,305,190
544,272,198
549,246,201
557,231,203
560,210,202
559,204,196
560,195,204
554,187,199
547,188,190
522,186,184
504,183,182
482,188,179
456,189,175
415,191,161
383,205,151
341,209,138
301,213,129
254,225,117
216,233,105
182,239,91
137,248,75
95,263,61
58,267,44
24,270,31
8,272,17
-5,280,5
-26,286,-7
-35,291,-15
-35,294,-30
-30,297,-37
-24,301,-39
-16,303,-48
-8,299,-58
11,292,-60
32,294,-62
46,297,-62
63,295,-68
73,285,-71
73,276,-74
80,266,-70
92,255,-64
112,253,-65
119,234,-66
112,231,-64
117,231,-63
129,226,-61
132,212,-53
117,206,-53
105,201,-57
97,195,-60
115,194,-55
122,191,-45
120,187,-44
106,188,-49
102,179,-53
104,180,-48
109,181,-45
109,177,-49
109,168,-50
111,167,-51
117,174,-45
129,178,-44
120,178,-46
116,172,-49
118,170,-48
128,172,-43
139,176,-42
146,168,-39
154,167,-38
163,166,-35
175,170,-41
183,171,-35
193,166,-30
199,160,-29
209,160,-26
225,160,-17
241,160,-16
246,159,-12
247,151,-6
262,149,-4
278,145,3
297,145,10
297,141,16
302,132,19
308,135,20
324,130,24
330,123,36
333,120,43
334,119,42
342,108,45
350,102,54
354,100,61
351,98,62
351,97,58
356,87,64
362,86,65
363,83,67
362,79,69
363,78,62
358,72,69
367,69,68
374,64,72
377,60,68
377,63,64
371,54,63
372,52,67
378,46,63
382,47,63
386,45,65
385,41,59
385,40,63
388,39,55
387,35,55
389,32,55
391,30,50
395,28,50
392,27,55
395,25,55
389,22,49
388,27,44
387,16,43
388,15,40
386,23,35
386,16,36
378,14,27
372,12,25
376,12,22
376,14,24
377,15,20
373,13,15
370,10,15
362,8,6
361,8,9
359,8,4
362,6,2
357,11,0
354,6,-6
355,3,-6
351,2,-7
350,5,-10
348,-3,-6
347,-2,-8
346,-6,-9
357,-2,-10
352,-10,-7
346,-11,-10
353,-6,-10
354,-8,-7
363,-16,-1
368,-11,-4
375,-7,-1
370,-13,-4
364,-12,-3
372,-11,-3
389,-12,1
404,-11,8
408,-15,10
393,-15,10
394,-15,5
403,-13,17
418,-12,19
429,-11,22
437,-10,29
440,-21,29
441,-13,31
440,-16,31
443,-23,34
457,-18,37
468,-22,47
479,-19,49
466,-21,41
467,-23,44
477,-32,48
488,-30,49
499,-25,50
503,-27,53
495,-35,53
495,-38,54
502,-41,57
510,-41,61
513,-39,61
515,-46,62
518,-46,61
527,-50,64
523,-46,73
520,-47,67
522,-53,71
538,-54,68
545,-55,74
553,-57,80
551,-58,81
549,-64,77
552,-62,85
562,-59,87
564,-59,87
572,-61,86
568,-67,87
568,-70,89
574,-66,91
576,-67,99
585,-63,99
579,-61,98
581,-63,99
581,-66,102
584,-64,101
582,-61,106
583,-60,108
580,-58,109
581,-59,110
578,-60,115
577,-55,124
588,-56,120
590,-53,125
588,-55,129
588,-52,130
582,-56,126
580,-55,128
591,-52,132
601,-51,137
598,-50,136
592,-54,139
582,-60,139
592,-62,138
612,-60,146
625,-61,148
617,-57,154
608,-66,148
598,-68,146
606,-65,148
618,-65,152
621,-70,157
615,-72,157
612,-74,159
621,-73,163
629,-72,164
631,-80,166
627,-77,167
628,-75,168
632,-79,169
635,-79,171
635,-82,174
637,-83,170
638,-83,175
638,-79,180
640,-86,181
640,-85,182
644,-87,186
644,-86,187
651,-86,189
645,-87,193
646,-88,192
648,-91,191
645,-88,197
649,-89,198
653,-89,203
663,-89,200
652,-94,202
655,-92,206
650,-96,208
658,-96,210
662,-101,213
669,-100,212
670,-101,214
673,-104,218
675,-106,216
674,-107,220
673,-105,222
674,-107,222
685,-109,227
691,-111,231
688,-109,238
686,-116,235
685,-116,235
689,-114,237
695,-117,240
700,-116,244
701,-118,247
706,-120,246
710,-123,246
711,-124,248
704,-122,247
707,-128,243
706,-126,242
715,-128,245
720,-130,244
714,-133,244
714,-135,243
716,-134,238
718,-138,240
718,-140,242
717,-139,242
716,-150,241
713,-150,239
714,-153,234
716,-152,234
715,-153,234
715,-156,230
717,-160,223
716,-166,225
714,-168,222
708,-172,222
713,-169,217
711,-179,212
710,-182,210
709,-181,207
709,-186,206
708,-192,203
704,-195,197
703,-200,194
698,-203,192
694,-208,190
701,-211,185
697,-214,180
698,-220,181
697,-226,171
701,-232,168
696,-232,167
702,-240,160
702,-242,161
699,-246,157
696,-248,155
702,-255,148
713,-258,147
713,-263,145
715,-263,141
714,-270,139
715,-271,136
718,-279,137
724,-282,139
727,-287,135
728,-289,134
737,-294,133
741,-296,133
740,-306,129
738,-307,133
746,-314,130
746,-315,133
747,-319,139
753,-323,136
752,-332,137
751,-331,136
757,-331,138
759,-337,134
765,-341,141
763,-346,136
763,-351,139
762,-354,141
772,-357,138
772,-362,140
777,-365,136
782,-370,136
778,-372,139
781,-377,136
782,-378,144
787,-384,138
791,-387,135
789,-389,134
791,-391,136
787,-401,138
790,-407,132
792,-407,133
797,-417,131
795,-424,130
795,-422,130
797,-427,131
797,-428,123
802,-436,124
794,-444,125
800,-443,120
807,-448,118
808,-448,117
807,-449,111
805,-455,105
808,-441,100
830,-441,108
850,-451,114
838,-487,123
826,-520,124
823,-515,127
848,-489,128
867,-475,125
860,-477,142
868,-500,135
846,-505,137
810,-506,148
806,-511,139
794,-498,134
785,-488,128
775,-495,127
792,-493,124
805,-492,137
777,-505,154
752,-516,156
744,-540,148
760,-541,152
799,-522,159
824,-495,163
835,-507,159
806,-527,165
774,-534,167
771,-534,162
774,-523,159
773,-513,156
779,-509,149
771,-515,139
753,-513,147
752,-510,146
764,-520,151
752,-533,159
730,-548,155
710,-545,145
723,-548,148
755,-539,154
777,-531,161
782,-546,147
755,-565,146
726,-563,142
717,-565,139
710,-564,146
700,-572,136
698,-569,134
719,-571,127
728,-568,130
729,-567,135
705,-589,120
679,-594,119
669,-597,109
665,-600,109
661,-594,113
673,-595,102
668,-604,90
655,-607,88
648,-624,86
625,-624,82
616,-613,90
628,-634,74
618,-649,71
597,-646,78
614,-643,62
617,-642,65
617,-638,69
617,-638,59
614,-648,52
597,-657,57
579,-665,52
574,-667,50
590,-666,42
588,-662,36
589,-660,37
599,-665,39
594,-682,36
564,-692,36
552,-687,30
570,-684,25
575,-687,43
581,-703,36
575,-724,28
565,-720,33
575,-699,27
575,-709,30
569,-731,35
566,-738,28
559,-733,33
560,-732,31
573,-736,37
586,-744,37
582,-739,34
579,-737,38
586,-738,42
585,-746,49
575,-766,47
570,-769,52
573,-764,50
582,-757,57
590,-763,54
588,-768,61
577,-765,58
572,-755,56
565,-756,55
558,-760,60
552,-760,56
548,-762,53
549,-766,54
549,-763,58
547,-765,59
547,-768,58
558,-772,60
566,-771,63
571,-767,59
567,-773,60
564,-773,61
563,-779,61
564,-777,62
568,-781,60
569,-782,56
564,-792,54
561,-791,56
563,-797,56
558,-795,58
558,-802,55
556,-805,50
554,-807,54
553,-807,49
548,-810,51
541,-811,48
544,-814,45
541,-815,40
537,-828,39
524,-829,39
522,-834,38
514,-834,37
512,-836,40
508,-838,33
497,-841,33
492,-841,29
495,-837,35
494,-848,32
491,-852,30
490,-843,31
487,-852,27
478,-858,26
476,-860,26
474,-859,22
470,-859,24
469,-865,18
466,-869,22
458,-875,23
456,-879,18
455,-881,22
452,-879,23
444,-886,20
444,-885,23
439,-894,22
441,-892,26
441,-891,27
432,-897,27
433,-897,25
429,-890,51
427,-1143,459
1168,-1548,569
2324,-2206,737
3693,-2503,651
4387,-2114,398
3714,-1000,362
2014,-277,548
511,-459,448
287,-1228,-105
533,-1528,-341
441,-1059,14
-106,-801,645
465,-809,158
760,-953,-55
471,-902,-23
-685,-1050,746
-691,-1443,554
370,-1545,117
989,-1256,97
650,-619,460
-448,-518,1156
-28,-953,480
929,-1105,-212
630,-792,146
-230,-330,743
-529,-689,950
436,-1234,229
1409,-1328,-295
971,-1006,314
24,-544,956
289,-813,664
810,-1431,403
1523,-1637,-54
1612,-1024,63
476,-413,937
-179,-403,899
144,-1024,190
456,-1649,83
621,-1851,126
661,-1387,289
408,-698,566
-60,-258,727
-303,-839,560
230,-1539,55
431,-1831,253
604,-1707,411
829,-1109,332
581,-609,462
289,-195,564
1299,-1355,1051
606,-1672,-104
-784,-1433,469
139,-927,106
516,2,-153
-2660,795,-21
-2596,143,172
915,-2592,386
3566,-4816,1958
6075,-5885,3291
4763,-3846,210
-737,1367,-1405
-5410,6506,-1326
-3590,6134,-511
394,480,886
3183,-4385,2393
1716,-6266,916
-985,-2296,-153
-1779,2121,9
-75,2098,799
1079,-1873,1220
1744,-5636,2054
2296,-5284,1134
413,-2116,-8
-1369,1048,-214
-121,1591,452
1579,-548,721
1291,-2298,729
55,-1534,528
-103,-290,479
300,-208,383
453,-675,405
429,-891,528
2006,-991,2380
8033,-2256,733
7194,-1660,7
2647,-1252,335
1405,-1391,84
1813,-549,-311
819,275,-124
-131,387,24
-82,700,54
-294,784,204
-832,736,313
-660,321,220
-119,-140,131
189,-225,88
136,-300,123
185,-282,187
622,-86,251
712,52,184
606,110,139
387,144,154
108,135,124
-36,86,96
40,74,-19
255,-42,-16
596,-145,-68
678,-99,-77
429,-145,10
400,-148,11
444,-23,63
480,-66,70
453,8,81
624,26,80
405,7,119
421,7,96
587,23,55
589,-13,61
489,-71,31
566,-9,27
687,-23,6
549,-32,49
611,-28,95
533,-57,60
578,-29,39
602,6,109
541,81,70
664,53,128
646,42,80
598,7,127
631,17,153
539,54,131
603,64,139
605,45,132
645,55,120
604,54,145
557,-16,137
514,-15,145
578,-6,111
697,-33,77
550,22,105
572,-4,78
583,-16,97
587,1,94
535,13,83
608,53,71
582,26,93
543,14,87
600,33,40
598,14,59
577,5,86
598,27,38
576,4,41
476,18,67
649,51,23
688,-39,59
422,14,72
546,-1,65
573,-6,82
571,-1,99
618,-30,86
564,-38,105
568,-40,96
619,-1,134
527,-64,90
595,-53,103
522,-1,67
565,-31,59
545,-25,40
546,-21,22
586,-33,-21
599,-55,-52
566,-83,-46
564,-102,-37
641,-72,-48
587,-83,-40
514,-95,-45
510,-121,-7
565,-83,-2
578,-67,51
462,-14,-12
645,-32,4
606,-89,7
562,-76,10
609,-112,42
581,-92,14
584,-77,13
611,-85,3
623,-26,24
524,-51,3
582,-97,27
612,-101,-4
542,-105,-19
572,-102,17
587,-67,-9
576,-86,-7
622,-38,-14
489,-76,2
567,-69,27
570,-54,9
529,-48,58
581,-49,76
546,3,65
604,-30,54
527,-42,80
505,-17,94
614,-19,99
555,0,71
549,-27,69
637,-1,74
502,7,108
537,15,101
643,-46,117
539,39,101
593,-36,113
559,-19,96
572,-14,119
516,-24,107
613,18,100
529,-4,122
634,-36,109
569,-10,122
525,-33,116
604,30,103
493,21,125
607,-36,98
541,26,125
512,-62,103
547,-1,80
519,-17,90
523,-15,81
576,-21,52
573,-45,85
547,11,60
577,-54,64
506,-55,45
578,-25,66
498,-39,62
517,17,58
496,-22,40
571,-31,76
571,-6,37
516,-19,39
550,-47,17
525,-14,44
579,-56,17
484,-37,59
564,-25,33
551,-82,32
495,-11,52
577,-37,18
533,-60,32
458,-46,59
568,-59,29
567,-45,41
479,-30,57
500,-59,54
619,-39,26
488,-54,55
550,-42,66
541,-55,60
526,-47,39
486,-20,49
532,-36,16
546,-3,76
502,-46,59
588,-13,31
536,-61,48
460,-25,48
578,-73,33
410,13,69
578,-90,24
511,-7,81
496,-49,61
524,-29,33
500,-30,39
563,-41,51
492,-6,55
552,-78,50
575,-43,56
448,-62,86
541,-21,39
547,-55,36
539,-36,33
414,-14,53
580,-29,49
506,-50,36
503,-40,41
493,-78,28
572,-7,9
391,-68,50
533,-51,40
543,4,25
500,-14,52
478,-50,33
548,-47,9
494,-29,37
595,-65,37
454,-1,51
431,-40,35
643,-29,28
473,-26,32
518,-23,48
587,-24,35
527,-31,20
585,-38,10
530,-33,11
504,-36,19
583,-8,25
526,-25,1
536,-50,48
459,10,25
640,-94,24
476,-34,56
554,-74,-11
544,-15,43
460,-55,11
556,-22,36
568,-56,22
575,-49,7
446,-3,11
588,-71,17
508,-75,8
461,-48,26
556,-55,-27
565,-39,4
583,-97,13
460,-33,32
569,-41,-22
489,-79,11
420,-45,41
575,-94,-25
490,-44,-24
459,-29,11
594,-55,-21
543,-73,15
496,-68,11
582,-30,-9
541,-50,15
582,-108,-27
536,-60,22
499,-23,3
627,-60,-18
464,-28,25
574,-94,15
532,-57,21
536,-102,33
521,-71,1
486,-35,11
527,-24,-10
508,-92,15
599,-97,6
442,-55,1
605,-60,-1
466,-45,-10
511,-28,42
523,-78,18
606,-74,-5
442,-28,19
516,-51,-5
548,-66,-9
479,-22,34
659,-85,-5
492,-25,28
500,-79,30
539,-85,22
425,-2,41
636,-69,8
437,-25,34
553,-95,40
551,-26,36
510,-55,28
526,-67,38
538,-61,4
425,-49,36
578,-52,30
458,-39,42
590,-53,17
438,-31,55
657,-88,18
502,-78,48
520,-93,56
521,-33,38
586,-42,15
474,-115,42
558,-49,47
426,-30,71
633,-74,24
544,-66,42
507,-43,8
584,-63,16
449,-37,5
519,-52,38
576,-102,14
583,-77,39
491,-56,59
561,-77,31
533,-39,46
485,-52,70
500,-77,41
573,-51,63
490,-78,42
534,-101,30
510,-103,76
490,-52,11
549,-53,37
496,-87,36
537,-54,33
587,-84,26
484,-79,47
585,-107,51
470,-79,52
562,-95,3
489,-71,79
557,-64,11
496,-92,73
535,-24,26
537,-74,28
442,-64,49
593,-77,22
545,-97,29
575,-110,12
468,-35,75
561,-95,28
545,-92,31
526,-62,41
579,-71,64
579,-77,43
412,-40,65
622,-110,30
491,-73,46
582,-111,20
471,-68,56
596,-68,18
517,-121,42
440,-25,62
596,-125,28
522,-20,64
551,-114,24
607,-84,58
478,-111,67
512,-84,35
513,-70,39
533,-47,39
561,-85,42
545,-41,23
505,-42,101
490,-57,36
591,-28,49
485,-76,53
614,-49,13
554,-62,52
406,-60,47
665,-113,48
495,-9,75
667,-127,29
510,-51,79
473,-55,61
556,-88,61
477,-61,71
577,-93,84
582,-101,51
537,-113,88
503,-124,73
587,-98,65
467,-111,65
516,-80,91
546,-98,67
503,-93,104
594,-78,67
448,-83,81
610,-110,43
555,-115,48
501,-105,60
527,-106,17
521,-67,67
501,-64,43
467,-52,59
568,-70,42
556,-109,33
470,-43,54
522,-75,32
576,-126,34
533,-145,59
537,-43,35
615,-150,18
421,-33,90
593,-163,39
509,-71,62
478,-120,45
576,-113,13
547,-61,44
471,-130,61
591,-164,25
413,-81,56
570,-110,22
559,-89,44
545,-49,47
456,-129,20
525,-54,30
569,-81,30
558,-114,11
484,-53,41
515,-115,37
456,-19,37
540,-113,44
592,-37,41
493,-101,23
564,-90,47
462,-71,58
481,-82,65
602,-108,21
472,-79,52
534,-77,38
549,-100,47
589,-128,51
495,-122,49
476,-76,54
579,-93,35
588,-137,51
359,-77,87
645,-112,37
479,-46,65
470,-84,70
624,-104,21
526,-91,60
431,-63,67
527,-42,70
616,-116,70
519,-57,53
469,-60,68
529,-104,31
536,-92,58
585,-64,37
492,-140,58
456,-49,89
605,-146,53
517,-28,97
574,-135,45
545,-104,116
467,-87,59
534,-65,53
515,-142,46
494,-66,40
506,-134,89
539,-139,60
531,-97,101
479,-59,81
548,-71,68
499,-85,77
487,-40,59
531,-74,65
477,-117,39
560,-101,63
630,-93,48
412,-141,94
515,4,69
553,-123,78
544,-39,55
495,-96,99
521,-98,45
481,-52,83
455,-135,57
562,-104,48
520,-77,78
620,-107,48
428,-61,68
568,-149,77
524,-41,61
471,-121,66
474,-61,70
456,-94,51
553,-95,36
493,-83,77
590,-71,39
487,-88,105
530,-83,46
447,-40,104
592,-99,37
486,-69,76
485,-132,43
588,-85,46
406,-101,68
575,-24,49
433,-113,52
614,-81,62
518,-117,68
476,-108,57
553,-74,45
436,-79,46
555,-67,31
448,-137,63
571,-78,61
550,-75,74
498,-174,42
477,-7,74
612,-63,47
531,-89,69
501,-74,60
518,-82,46
605,-121,44
407,-71,54
542,-78,71
587,-86,77
497,-75,70
612,-89,54
534,-42,85
495,-101,82
457,-81,77
529,-87,56
543,-113,39
479,-125,51
523,-60,59
580,-165,31
485,-19,107
498,-147,55
542,-71,57
582,-118,76
514,-118,69
472,-104,51
491,-109,61
520,-98,40
452,-68,67
600,-101,65
504,-87,64
549,-69,65
463,-70,60
502,-82,63
591,-83,58
428,-52,52
596,-104,48
490,-92,37
504,-102,78
565,-64,35
452,-68,89
570,-92,36
478,-68,60
556,-67,65
424,-79,82
496,-100,57
561,-91,36
468,-82,52
591,-116,17
476,-88,91
517,-109,63
441,-34,73
594,-64,68
509,-85,61
473,-93,65
584,-58,56
502,-169,49
452,-76,50
633,-68,55
497,-155,60
566,-48,64
420,-111,69
494,-58,59
532,-93,72
533,-74,61
400,-59,64
636,-158,51
450,-14,52
451,-168,45
554,-51,62
603,-95,40
408,-74,73
535,-81,70
503,-85,55
527,-131,80
440,-48,61
578,-139,43
475,-78,66
570,-100,66
518,-93,72
444,-71,86
576,-97,44
483,-74,63
519,-54,50
467,-101,44
515,-135,55
569,-54,56
465,-91,57
476,-68,43
582,-60,64
492,-82,55
523,-101,36
420,-14,53
603,-118,23
452,-82,77
511,-79,52
643,-59,49
404,-78,43
565,-65,57
498,-85,55
502,-33,83
603,-113,37
480,-128,56
455,-49,47
562,-92,34
515,-65,45
530,-115,45
577,-50,56
502,-98,89
532,-98,39
564,-56,37
498,-120,59
529,-67,59
540,-106,44
510,-79,58
447,-82,90
564,-77,39
596,-85,31
419,-97,77
570,-87,73
522,-98,36
599,-83,65
458,-126,38
528,-102,68
501,-123,49
499,-113,78
590,-46,65
518,-131,59
506,-46,87
573,-101,48
453,-73,56
555,-76,78
558,-83,31
515,-116,56
508,-54,65
503,-75,69
568,-114,38
499,-26,73
561,-56,66
450,-47,85
548,-80,54
453,-81,73
531,-58,38
560,-76,109
477,-106,72
593,-80,33
574,-110,62
528,-50,97
495,-126,61
490,-77,78
522,-57,64
527,-86,46
397,-86,94
533,-76,27
541,-96,69
446,-21,59
538,-90,63
531,-74,76
557,-82,62
470,-98,50
583,-116,51
430,-93,89
493,-105,44
607,-93,64
522,-86,67
442,-69,80
644,-107,44
346,-88,76
556,-67,66
597,-120,34
422,-91,92
571,-138,41
525,-57,55
479,-102,82
483,-44,53
574,-128,73
486,-79,56
493,-59,61
471,-79,60
584,-96,39
451,-67,83
579,-132,27
515,-51,85
547,-98,64
468,-87,59
542,-70,64
532,-110,40
477,-52,76
497,-106,62
516,-69,72
508,-103,52
576,-48,41
494,-71,66
432,-112,91
580,-79,61
511,-57,60
507,-90,53
509,-96,72
492,-122,33
430,-20,95
655,-98,43
516,-82,66
542,-92,77
589,-107,70
358,-111,68
579,-66,66
494,-89,45
457,-114,68
526,-60,59
488,-111,81
488,-38,70
534,-103,61
528,-96,41
448,-59,68
594,-95,49
471,-48,94
556,-124,20
554,-65,57
515,-104,83
535,-107,54
520,-74,56
532,-107,79
425,-46,54
556,-102,59
523,-46,55
445,-73,67
532,-75,38
574,-100,53
500,-85,42
574,-44,64
533,-96,63
448,-44,57
567,-58,47
545,-109,28
438,-42,87
596,-126,51
463,-54,75
518,-57,66
597,-69,38
519,-53,73
513,-77,60
524,-116,63
535,-42,46
487,-112,81
510,-77,29
546,-77,77
465,-57,68
673,-134,77
399,-48,78
528,-90,77
557,-94,68
555,-66,48
516,-75,65
539,-124,71
442,-92,87
593,-100,43
485,-73,66
557,-77,73
528,-50,84
510,-90,55
445,-87,71
546,-119,44
513,-61,50
490,-81,53
473,-92,87
560,-101,70
545,-81,84
578,-123,43
438,-36,82
545,-82,82
532,-79,59
488,-71,97
634,-126,27
357,-113,111
553,-90,53
518,-81,78
563,-87,58
595,-62,48
360,-83,85
469,-40,62
644,-117,47
473,-50,34
537,-123,53
470,-69,58
527,-56,62
565,-32,81
502,-55,64
678,-76,29
475,-38,64
471,-98,49
581,-76,4
380,-50,83
615,-88,45
429,-69,83
588,-84,44
580,-72,62
407,-62,85
620,-46,28
498,-127,63
428,-69,74
590,-137,51
517,-98,70
462,-87,76
538,-75,69
509,-77,44
554,-43,66
550,-119,32
525,-29,59
519,-113,57
551,-83,80
533,-94,59
517,-73,73
527,-48,53
477,-101,43
546,-31,54
447,-68,84
554,-141,1
546,-54,79
468,-96,75
587,-119,30
522,-64,88
561,-82,35
563,-104,59
508,-55,48
511,-84,59
535,-70,61
621,-109,49
371,-48,85
572,-52,70
567,-122,42
507,-90,85
552,-102,40
443,-33,45
581,-103,31
536,-82,71
523,-107,67
506,-60,62
562,-122,52
528,-37,44
472,-44,55
470,-38,95
635,-30,36
525,-91,57
541,-76,66
598,-73,41
429,-69,80
521,-57,59
620,-117,48
466,-56,73
537,-83,52
552,-98,65
484,-60,53
500,-112,37
589,-55,51
478,-117,72
552,-70,64
550,-110,68
478,-61,71
494,-92,62
532,-83,57
524,-22,78
517,-69,81
580,-43,16
513,-139,60
526,-21,76
567,-88,56
512,-76,48
479,-23,68
583,-57,29
488,-71,61
554,-39,56
535,-104,43
465,-58,74
519,-62,76
575,-107,30
509,-70,88
500,-106,62
602,-86,33
494,-44,62
470,-108,91
588,-58,39
510,-136,63
580,-77,55
459,-49,85
549,-109,50
501,-31,66
509,-113,66
614,-82,27
386,-51,81
544,-80,50
530,-98,33
528,-74,62
527,-55,42
491,-61,70
518,-15,67
537,-78,46
652,-53,44
479,-52,88
480,-90,48
497,-57,68
557,-83,22
475,-88,83
556,-52,65
560,-85,50
502,-111,68
541,-62,52
510,-87,68
559,-108,58
420,-98,83
602,-71,42
572,-43,34
345,-130,107
689,-35,28
450,-77,82
516,-73,53
578,-27,53
437,-86,65
524,-13,63
662,-65,28
515,-61,67
437,-57,75
635,-34,15
485,-49,73
564,-36,33
627,-66,26
455,-21,64
461,-100,91
605,-63,50
451,-108,70
586,-100,52
478,-46,74
434,-57,78
544,-93,44
555,-111,46
466,-110,91
514,-171,70
531,-63,59
427,-95,80
670,-73,60
469,-97,75
532,-64,61
519,-37,69
517,-140,68
486,-90,63
515,-90,79
551,-71,54
476,-77,45
609,-109,40
524,-37,41
423,-64,70
581,-74,31
467,-74,72
569,-84,51
473,-98,77
621,-82,44
556,-62,81
494,-82,61
483,-46,65
553,-85,77
488,-107,60
569,-80,55
515,-80,76
455,-94,76
661,-127,50
570,-79,58
562,-129,75
649,-42,45
441,-49,74
552,-91,52
474,-52,93
474,-55,78
535,-93,59
583,-63,75
443,-34,88
579,-71,67
526,-29,63
538,-89,66
556,-102,62
520,-87,80
553,-64,65
533,-110,78
576,-84,71
476,-95,91
594,-97,38
499,-86,96
531,-89,66
569,-138,74
579,-79,73
559,-122,91
518,-108,71
578,-93,48
524,-46,71
515,-39,81
540,-53,69
534,-55,66
500,-55,72
549,-69,71
515,-126,50
455,-96,58
548,-50,39
595,-65,68
545,-75,62
555,-75,56
545,-68,60
556,-85,76
578,-162,57
567,-191,38
540,-115,63
561,-80,26
445,-57,85
426,-90,78
523,-97,79
581,-51,74
551,-52,63
522,-127,34
507,-99,37
420,29,6
-516,880,-1229
-2733,2976,-2501
30,1075,243
2606,-1784,1874
2533,-3121,1285
968,-1404,348
-53,701,237
397,408,-115
853,-187,-247
623,275,28
614,337,271
816,-317,169
685,-482,25
432,-103,43
396,28,26
442,-145,-8
362,-165,-1
345,-41,-6
437,-76,1
521,-104,-69
487,-22,-30
461,56,53
574,-10,90
905,-293,143
882,-318,145
550,-162,208
488,-108,63
538,5,24
433,156,-67
278,175,-174
368,73,-2
511,-19,25
455,14,-62
326,77,-31
346,-17,15
634,-194,118
958,-397,110
909,-361,60
538,-205,108
389,-145,62
505,-67,-40
578,-41,40
709,-25,57
733,-79,40
660,-133,-21
537,-209,-33
565,-209,-87
543,-236,-111
481,-307,-63
633,-337,-33
854,-384,154
1050,-303,168
1031,-203,55
780,-233,27
673,-218,-3
711,-160,103
847,-147,154
916,-157,156
909,-214,77
833,-187,71
750,-127,109
718,-158,134
726,-259,144
762,-244,125
792,-133,61
713,-222,-34
537,-237,53
580,-148,95
740,-176,152
810,-195,176
738,-80,98
650,-59,-45
561,-156,-22
593,-268,-3
683,-283,66
755,-240,127
782,-159,127
718,-123,94
662,-176,-50
548,-203,-87
555,-176,-81
657,-143,32
795,-102,143
929,-49,148
904,-28,118
786,-57,56
672,-71,31
638,-104,67
705,-161,109
777,-165,97
727,-129,135
687,-104,104
648,-137,84
604,-141,80
599,-118,58
621,-117,53
642,-119,86
698,-123,103
722,-169,106
669,-180,117
648,-134,116
689,-114,109
737,-118,102
749,-117,108
752,-110,98
746,-59,82
720,7,99
719,10,98
726,-29,73
692,-61,59
688,-76,36
713,-84,11
711,-103,29
705,-106,26
695,-80,20
676,-66,16
651,-96,28
635,-132,14
621,-158,-5
654,-162,-11
723,-145,-10
774,-144,10
785,-117,1
743,-107,-11
663,-112,6
637,-137,25
649,-161,3
624,-168,-9
580,-163,0
603,-135,-8
627,-117,0
634,-119,11
649,-120,47
723,-125,39
778,-115,10
744,-103,56
768,-93,68
818,-88,66
798,-69,70
755,-25,50
697,13,63
702,31,46
736,22,16
711,-23,40
708,-81,54
756,-107,29
771,-120,11
731,-143,19
688,-143,24
661,-149,21
630,-132,13
610,-111,-19
580,-102,-14
562,-95,-16
569,-101,-9
582,-97,-18
593,-101,3
623,-95,23
651,-101,35
625,-131,46
595,-163,71
646,-156,76
717,-129,85
736,-97,96
716,-67,108
719,-74,106
756,-102,89
759,-130,82
761,-113,78
794,-86,60
827,-94,63
828,-130,85
849,-157,77
842,-194,76
800,-210,46
732,-200,24
704,-205,-5
722,-243,-28
733,-255,-25
747,-216,-21
748,-150,-19
733,-117,-48
685,-143,-68
652,-149,-81
669,-155,-74
743,-163,-44
829,-177,-46
845,-192,-50
815,-202,-24
856,-217,-10
950,-222,-21
958,-204,-25
905,-165,-24
865,-141,-32
834,-124,-29
825,-116,-28
