636,-51,-14
546,-23,20
551,-36,4
554,-52,25
494,6,0
604,-31,-12
505,-35,22
501,-51,6
539,-12,-15
489,-56,7
565,7,0
500,-36,35
559,-34,-13
536,-31,-5
569,-34,13
477,-69,24
587,-26,-4
478,-22,23
546,0,10
554,-53,-7
512,-18,12
573,-83,8
474,-27,17
546,-35,-13
551,-22,-2
525,-29,24
541,-56,4
530,-53,3
504,-49,18
513,-44,0
471,-25,-2
579,-25,2
465,-27,35
559,-59,-19
556,-48,-2
550,-42,58
492,-29,-30
538,-41,43
499,-34,-12
507,-44,18
511,-45,10
540,-65,9
494,-61,22
585,-29,-7
461,-74,29
531,-16,28
533,-53,2
555,-52,20
547,-46,21
506,-46,8
511,-65,33
581,-48,-13
502,-31,7
506,-14,43
535,-83,-11
478,-64,41
534,-36,-7
566,-37,15
475,-65,8
589,-54,-2
475,-61,42
567,-61,6
487,-46,11
531,-77,13
436,-69,26
534,-25,11
590,-54,-32
563,-57,20
501,-51,-3
511,-69,8
490,-64,20
519,-66,23
545,-42,21
494,-78,-2
423,-72,46
587,-49,-28
522,-48,7
501,-52,3
531,-48,-2
526,-60,-8
553,-21,-6
466,-51,5
525,-39,28
481,-55,0
439,-23,20
534,-70,4
511,-28,-14
569,-35,14
561,-75,-5
547,-33,2
476,-25,25
528,-68,-6
576,-34,-3
522,-49,27
497,-61,-7
427,-50,1
538,-47,10
556,-38,-2
530,-48,1
573,-34,1
469,-41,-14
543,-18,-3
537,-73,8
533,-48,9
564,-56,9
480,-27,7
453,-40,23
515,-69,6
537,-9,3
564,-58,20
583,-62,-19
522,-51,21
460,-32,20
559,-64,-19
493,-36,2
489,-15,10
535,-62,7
486,-68,4
540,-66,5
396,-36,25
516,-32,-16
595,-36,-22
481,-41,8
535,-85,12
535,-31,8
490,-71,3
540,-35,-6
491,-47,27
518,-57,-23
540,-50,20
472,-59,19
586,-54,-5
508,-30,43
508,-76,20
376,-56,45
636,-48,-14
558,-55,19
507,-29,-11
539,-40,15
548,-64,-4
516,-46,18
454,-43,9
502,-44,-5
481,-45,14
541,-50,13
500,-64,16
534,-57,30
562,-47,-9
528,-56,17
470,-75,3
455,-56,38
504,-52,15
644,-25,2
467,-41,4
580,-66,9
519,-51,-1
503,-51,50
556,-59,6
483,-43,-12
568,-54,28
545,-91,-14
555,-14,18
479,-64,9
555,-34,11
537,-32,28
401,-62,14
554,-74,3
468,-54,25
500,-75,27
515,-54,27
543,-62,-6
424,-102,56
442,-19,18
679,-57,-37
475,-50,29
604,-29,-3
485,-48,-9
571,-118,5
547,-15,-8
520,-77,13
507,-71,45
525,-47,-8
576,-34,-2
510,-46,7
532,-67,8
484,-37,38
452,-45,20
497,-76,-3
474,-24,35
585,-71,1
525,-52,16
514,-32,-2
313,-88,70
660,-24,-5
628,-27,15
552,-1,11
558,-90,27
529,-7,-10
579,-89,6
465,-65,30
512,-34,1
493,-27,3
535,-37,9
508,-39,1
524,-40,-25
523,-55,10
502,-54,-7
489,-42,28
497,-104,23
457,-16,-11
488,-60,14
609,-64,-8
486,-51,8
401,-30,46
477,-54,27
553,-61,2
508,-30,-5
579,-66,20
515,-77,-5
529,-53,38
537,-40,6
543,-24,20
590,-67,4
431,-26,36
473,-55,7
637,-96,-16
469,-14,27
587,-86,-10
557,-31,2
396,-58,39
558,-60,31
506,-61,17
517,-52,14
587,-17,-31
526,-111,33
324,-35,45
729,-35,-11
477,-88,15
481,-22,17
542,-76,-5
551,-71,16
548,-92,30
515,-39,-27
571,-94,7
428,-79,17
556,-61,9
584,-34,-8
457,-72,21
565,-80,-9
469,-27,6
482,-45,-5
492,-84,13
500,-38,-12
580,-94,-3
287,-32,53
710,-77,-19
521,-67,-17
460,-51,21
548,-41,11
590,-111,3
472,-48,52
324,-57,23
729,-67,-41
466,-62,29
643,-13,-7
545,-110,18
468,-53,10
611,-46,-18
481,-60,39
572,-89,-2
454,-26,-10
540,-75,-14
502,-107,23
395,-23,23
722,-91,-37
475,-57,27
527,-59,5
600,-91,-25
502,-22,13
516,-80,-4
534,-47,-10
485,-51,11
498,-68,25
455,-61,3
503,-43,-14
457,-67,29
596,-66,-24
407,-50,23
446,-3,-11
698,-21,-23
428,-71,-6
715,-113,-38
522,-11,-7
463,-68,29
586,-54,3
365,-28,18
368,-32,-6
713,-92,-55
519,-65,10
522,-42,-30
582,-94,-9
492,-33,3
590,-29,4
485,-75,8
625,-78,-35
478,-29,6
470,-39,-27
618,-89,-2
432,-14,22
552,-96,-9
439,-68,-8
620,-20,-9
535,-111,-28
390,-15,-10
636,-67,-44
483,-76,2
385,-39,66
663,-36,-51
495,-82,-19
494,-20,-1
501,-54,-24
558,-65,3
509,-44,-14
551,-38,-11
540,-100,4
507,-62,-16
537,-70,9
470,-72,-15
568,-40,-13
576,-110,23
467,-55,18
535,-85,-43
491,-27,-8
630,-97,8
511,-33,-2
498,-36,-13
623,-74,-14
445,-21,20
483,-67,-42
536,-51,-56
500,-43,11
520,-48,15
498,-33,-6
635,-72,-35
411,-49,7
562,-84,1
374,-25,19
633,-76,-67
626,-84,-3
465,-87,19
518,-56,-1
434,-77,-12
519,-75,16
601,-67,-33
399,-38,18
715,-93,-50
543,-43,10
577,-60,-18
507,-87,4
518,-26,-2
559,-107,-4
535,-38,14
530,-40,-6
547,-78,-6
541,-53,3
457,-54,1
556,-49,-3
473,-84,-28
498,-19,-17
637,-67,-28
504,-60,2
519,-50,-26
506,-57,-16
502,-56,20
529,-69,-4
515,-46,-41
569,-82,-21
472,-30,-12
570,-70,-30
515,-33,-11
624,-69,-14
502,-33,-8
555,-73,-33
488,-46,-4
583,-78,1
504,-38,-39
485,-45,5
439,-54,-11
602,-68,-26
534,-49,7
443,-24,-19
618,-100,-25
479,-77,13
549,-31,-15
573,-44,-45
451,-64,12
566,-27,-48
504,-70,-11
527,-52,-18
574,-59,-11
505,-49,-28
582,-60,-19
447,-52,-10
556,-27,-3
479,-84,14
591,-31,-35
469,-35,7
528,-49,-5
534,-78,-10
562,-38,-36
464,-99,9
523,-54,-2
600,-72,-9
559,-76,3
357,-18,-22
605,-93,7
583,-44,-13
486,-62,5
577,-42,-16
577,-55,-16
467,-71,-5
462,-44,-36
588,-71,-9
503,-65,6
448,-10,12
560,-110,-2
558,-55,-49
465,-50,12
605,-83,-16
491,-65,-3
542,-27,-14
582,-80,-8
482,-15,15
493,-76,-22
641,-63,-2
482,-61,-3
509,-60,-7
532,-57,-21
560,-64,-19
486,-32,13
590,-45,-7
450,-79,11
571,-78,-13
610,-43,3
473,-57,29
605,-69,15
550,-76,26
554,-35,2
425,-96,34
545,-42,-2
450,-32,13
501,-71,18
540,-37,16
627,-52,-10
537,-81,50
534,-35,17
520,-83,49
571,-72,11
476,-72,25
482,-22,-4
516,-107,13
528,-70,19
553,-110,15
524,-39,28
532,-90,-8
476,-75,-5
575,-40,31
527,-71,-20
537,-99,11
510,-47,-3
515,-55,-7
531,-69,-10
530,-79,19
578,-55,-3
467,-53,12
518,-70,-42
427,-40,21
547,-68,-22
499,-86,-26
444,-38,29
589,-101,-25
536,-45,9
483,-59,10
617,-102,-14
496,-103,1
487,-32,12
655,-133,3
509,-78,7
483,-54,13
473,-54,-11
584,-58,-30
514,-86,12
575,-91,-10
485,-46,-8
569,-59,-48
506,-38,5
551,-88,2
510,-61,-32
558,-34,-21
566,-55,3
462,-53,-9
613,-53,-22
476,-78,11
527,-55,39
521,-73,5
567,-63,1
600,-76,21
499,-83,11
577,-72,-14
466,-75,15
504,-72,29
565,-81,15
551,-35,-17
519,-83,6
607,-72,28
600,-41,9
474,-83,12
492,-61,8
486,-49,0
536,-63,21
534,-46,9
499,-67,10
589,-93,31
382,-23,27
642,-67,2
524,-79,22
488,-33,24
572,-49,-13
502,-102,20
552,-15,3
579,-76,25
500,-63,30
471,-46,40
577,-56,-15
497,-65,19
503,-70,40
516,-68,7
541,-83,18
567,-41,-38
495,-56,0
597,-79,18
620,-53,21
499,-66,25
505,-67,4
498,-71,27
510,-68,0
526,-72,-2
507,-85,-2
461,-67,35
489,-83,-10
491,-87,16
517,-42,17
570,-94,7
477,-89,38
565,-61,11
517,-79,29
519,-101,-2
588,-69,-15
495,-69,16
515,-99,22
481,-38,0
508,-86,3
533,-86,15
529,-75,-4
499,-77,32
517,-64,24
606,-142,-13
522,-41,-4
519,-89,-8
548,-84,22
487,-81,-12
512,-69,4
518,-47,11
442,-105,37
545,-68,6
523,-73,-14
458,-48,39
556,-99,-16
543,-58,-19
507,-55,3
500,-65,-11
593,-94,12
431,-41,3
552,-71,3
528,-44,-13
499,-70,17
547,-59,5
453,-55,-29
610,-64,4
490,-66,15
515,-52,17
530,-72,-24
508,-59,20
546,-66,4
603,-73,-28
453,-58,53
623,-45,-16
504,-75,-5
481,-63,36
536,-35,-23
515,-67,-8
487,-61,27
533,-44,-1
536,-45,-24
488,-87,23
496,-29,7
555,-59,-4
505,-59,16
455,-45,-7
577,-74,13
528,-74,4
513,-63,1
542,-73,2
563,-60,10
522,-24,29
457,-68,-8
550,-81,4
551,-58,15
473,-67,9
584,-49,-4
505,-64,8
575,-76,-8
471,-72,22
544,-58,-4
487,-93,2
454,-79,27
551,-61,-22
521,-89,21
479,-29,5
571,-64,-7
505,-91,26
451,-46,-11
573,-87,18
505,-84,-9
517,-45,-4
594,-124,14
428,-56,48
550,-45,0
434,-90,-8
577,-60,21
474,-48,9
540,-89,14
576,-82,-5
507,-77,6
580,-83,-19
481,-47,34
538,-102,-25
519,-63,29
477,-78,14
513,-76,5
540,-86,-1
540,-99,19
460,-45,13
533,-79,-20
479,-50,12
602,-87,26
578,-61,-16
418,-71,26
571,-69,-11
574,-99,-26
456,-76,36
522,-72,-28
486,-81,-1
533,-75,22
526,-69,0
500,-67,19
481,-105,-17
490,-63,9
532,-77,-4
548,-82,-3
431,-72,10
637,-112,-7
469,-69,26
479,-57,-12
544,-70,-6
509,-71,-20
534,-68,13
522,-89,23
550,-53,11
489,-69,5
573,-71,-19
518,-66,35
493,-80,13
465,-53,13
508,-63,-38
523,-75,16
565,-85,14
537,-84,-12
410,-51,43
613,-54,-27
490,-78,-9
477,-47,12
558,-69,-6
581,-41,27
519,-91,17
547,-46,-5
510,-88,-1
547,-73,16
447,-46,-1
577,-123,-3
522,-36,8
585,-99,14
494,-73,7
486,-76,16
585,-48,19
432,-79,19
608,-82,-8
556,-49,4
445,-59,13
585,-61,-1
450,-71,-5
495,-79,-4
566,-66,-30
508,-130,34
436,-84,15
488,-17,5
573,-92,-16
496,-27,23
506,-90,-20
602,-61,21
412,-69,19
528,-47,-16
579,-92,6
413,-70,15
551,-42,-4
544,-70,3
478,-91,35
589,-32,-10
486,-64,21
470,-71,-7
529,-41,4
534,-75,21
553,-86,-8
471,-69,59
575,-63,7
534,-86,7
424,-53,10
606,-58,-8
524,-44,24
477,-58,30
521,-33,2
552,-107,-2
475,-9,16
502,-65,30
466,-38,7
554,-61,20
510,-43,-14
526,-43,28
521,-55,40
604,-58,10
524,-73,17
393,-49,58
579,-66,9
440,-39,14
538,-109,29
488,-54,11
623,-110,24
432,-35,27
593,-103,-3
609,-80,21
489,-59,19
532,-62,-12
499,-96,25
611,-62,-29
502,-36,12
482,-85,1
571,-66,18
507,-43,17
541,-46,9
498,-76,21
593,-54,7
434,-54,5
528,-31,28
555,-97,-20
414,-5,32
543,-70,8
547,-78,10
535,-66,14
555,-45,-5
509,-97,34
516,-23,-4
547,-52,-18
534,-89,25
478,-66,34
578,-94,3
476,-66,8
486,-48,0
512,-51,2
520,-80,22
525,-53,-21
496,-72,33
430,-38,22
578,-57,-14
467,-61,16
474,-74,29
590,-35,-26
415,-71,-15
579,-29,16
516,-94,-29
540,-56,27
532,0,8
537,-92,29
518,-40,-16
445,-60,21
565,-38,22
487,-60,-10
526,-53,16
530,-70,19
553,-82,9
450,-88,24
491,-58,-13
520,-51,-7
507,-69,22
525,-13,17
574,-143,-15
512,-2,28
519,-82,16
523,-71,26
465,-51,-10
551,-78,40
527,-86,-7
586,-29,3
522,-65,22
541,-67,-17
524,-45,42
517,-71,11
555,-76,25
510,-19,-20
496,-82,26
544,-51,7
501,-81,27
537,-39,-1
617,-102,21
441,-37,15
573,-73,2
529,-67,20
516,-63,1
500,-55,24
538,-91,8
593,-88,1
485,-44,55
507,-100,2
534,-26,25
510,-84,17
463,-28,-23
590,-129,2
398,-67,32
526,-57,-3
537,-64,-3
569,-51,-11
455,-62,35
559,-60,1
461,-56,21
576,-67,33
464,-60,1
446,-66,4
565,-62,-8
537,-84,7
533,-77,17
465,-36,1
550,-66,25
487,-73,45
566,-30,-7
490,-58,33
533,-68,6
538,-64,11
534,-64,18
526,-74,4
601,-84,16
453,-68,55
578,-23,-2
365,-90,21
564,-69,12
562,-46,3
475,-61,12
537,-95,-2
606,-27,12
468,-63,25
503,-56,5
598,-65,12
389,-42,47
577,-83,-20
531,-43,9
452,-62,35
521,-59,-7
442,-58,3
538,-38,-5
488,-78,46
526,-75,4
536,-60,9
555,-56,-2
547,-60,26
555,-58,-23
468,-39,23
564,-52,-15
553,-45,-16
529,-44,27
590,-42,23
500,-35,8
569,14,-22
476,-74,13
508,-35,-13
599,-85,-1
539,-55,28
466,-54,-1
541,-48,-4
502,-46,7
488,-78,23
583,-57,0
505,-43,32
535,-71,8
470,-21,4
599,-104,-2
485,-45,14
595,-32,-7
555,-110,46
440,3,-3
514,-70,12
471,-38,-15
539,-78,15
542,-30,7
520,-48,5
470,-31,1
527,-77,1
606,-43,28
450,-38,16
611,-84,-14
480,-63,38
532,-41,20
526,-68,19
430,-40,-14
613,-68,-30
467,-66,70
560,-70,7
568,-106,-12
490,-67,32
628,-72,30
515,-57,9
524,-58,11
515,-53,27
597,-50,-33
437,-51,44
555,-72,-20
566,-65,36
505,-49,2
464,-51,21
623,-18,-13
425,-71,42
607,-42,-19
589,-52,-5
361,-33,37
584,-24,-2
478,-31,-6
559,-46,39
512,-73,10
514,-33,3
541,-38,6
611,-85,12
518,-56,15
546,-59,-9
485,-54,31
544,-24,-1
551,-75,-19
483,-45,26
568,-50,-4
570,-65,-10
489,-67,17
462,-24,1
561,-78,-12
481,-57,22
551,-52,-32
542,-79,15
526,-65,-18
522,-44,52
558,-98,-8
494,-42,-5
511,-57,31
479,-26,4
575,-100,17
451,-15,32
513,-60,9
611,-43,-6
473,-64,29
591,-23,60
509,-74,-6
570,-44,25
507,-24,2
606,-94,-20
479,-15,57
451,-94,7
576,-64,-13
357,-38,44
609,-85,23
487,-47,34
497,-73,17
642,-69,-49
571,-68,12
359,-51,29
603,-67,-2
416,-46,24
640,-73,-5
456,-59,26
558,-37,-3
460,-36,15
576,-76,0
522,-45,6
493,-75,20
547,-20,13
470,-82,-13
570,11,7
523,-90,38
503,-20,17
602,-75,-30
520,-60,7
471,-59,47
697,-73,-52
419,-50,44
590,-33,0
540,-91,12
368,-30,11
632,-34,-14
536,-80,14
512,-57,29
521,-49,-8
582,-57,43
412,-33,18
620,-82,-12
558,-43,18
507,-62,32
504,-69,1
502,-66,51
522,-63,-17
520,-61,37
491,-25,9
542,-61,10
563,-50,9
463,-22,39
576,-55,11
521,-33,24
636,-65,-42
586,-53,8
329,-29,51
575,-37,2
498,-93,29
518,-17,33
509,-71,-6
538,-50,50
497,-27,12
505,-87,9
583,-60,24
531,-79,-2
500,-56,37
508,-43,-19
606,-69,6
403,-6,42
595,-53,-14
542,-78,15
569,-47,22
481,-78,1
517,-49,17
506,-26,34
501,-81,-6
547,-19,-19
519,-58,31
554,-59,24
514,-34,5
508,-79,46
615,-83,-42
518,-69,7
520,-40,-1
523,-40,20
496,-72,12
452,-39,18
554,-77,11
471,-19,20
573,-87,-3
503,-68,9
524,-42,6
517,-57,-15
501,-40,18
610,-48,-15
499,-34,-5
447,-21,39
558,-44,16
488,-53,-1
664,-27,-13
445,-78,52
596,-39,6
519,-26,-11
499,-59,20
537,-64,15
555,-17,8
427,-57,36
602,-24,-16
461,-73,43
595,-59,-10
468,-52,19
575,-52,14
444,-76,34
589,-39,33
459,-72,28
486,-55,-2
589,-75,-2
533,-68,10
529,-49,2
542,-84,-10
556,-51,38
422,-34,32
571,-39,-29
545,-46,19
524,-56,16
421,-62,21
544,-54,23
435,-33,-1
611,-70,0
483,-17,14
540,-77,20
621,-44,3
472,-27,9
566,-72,-3
516,-67,3
527,-28,13
500,-38,5
480,-60,14
628,-16,3
538,-49,21
499,-34,-6
462,-46,30
488,-59,-9
553,-66,7
548,-67,4
419,-47,40
597,-32,-14
434,-30,21
465,-57,16
539,-51,26
561,-39,5
440,-82,9
559,-34,-11
591,-68,22
546,-54,29
426,-53,1
624,-87,-25
499,-59,32
485,-61,18
608,-43,-5
477,-70,28
553,-43,0
500,-43,-12
666,-54,14
371,-59,2
595,-33,14
510,-77,19
365,-58,45
597,-58,-1
542,-67,-19
464,-39,11
586,-64,-13
515,-77,40
538,-57,37
459,-16,31
531,-53,11
607,-62,6
488,-42,20
598,-77,-2
481,-61,21
617,-63,5
512,-40,28
386,-46,10
643,-58,-10
465,-36,14
495,-69,-8
557,-37,37
500,-73,-7
488,-22,31
501,-57,11
515,-43,6
621,-45,-9
463,-45,29
577,-42,3
524,-67,11
577,-49,-9
447,-71,16
630,-43,16
448,-87,28
572,-64,7
443,-83,17
590,-66,10
468,-70,24
487,-64,23
500,-71,-15
529,-52,12
514,-95,0
542,-65,18
583,-40,-8
494,-57,41
584,-64,27
546,-67,0
434,-50,21
595,-78,-32
538,-53,23
632,-45,-9
455,-65,41
557,-44,1
495,-59,7
523,-49,30
523,-28,6
615,-64,2
409,-48,18
598,-68,29
451,-18,3
565,-64,11
674,-39,-41
457,-58,66
488,-54,14
611,-61,-11
380,-56,54
562,-47,-16
540,-95,-4
463,-36,15
571,-81,9
510,-38,40
500,-58,7
562,-59,13
484,-70,26
521,-72,-14
522,-76,38
571,-60,25
446,-57,47
606,-30,-6
420,-53,70
554,-36,7
609,-78,5
461,-31,23
613,-55,20
422,-49,27
474,-8,-9
582,-114,16
419,-19,22
590,-65,10
519,-33,2
537,-35,7
462,-62,23
568,-56,15
468,-47,9
567,-64,21
510,-73,36
545,-34,14
450,-56,26
643,-30,-1
479,-50,7
499,-81,54
562,-33,4
583,-50,4
475,-41,37
482,-23,15
602,-49,-1
453,-35,55
575,-68,21
555,-41,31
443,-68,37
522,-64,16
591,-83,14
549,-79,16
483,-96,29
682,-70,15
499,-98,18
384,-65,40
572,-81,21
487,-65,31
528,-102,23
499,-51,25
591,-98,12
469,-15,38
590,-105,-19
453,-24,36
549,-74,-16
483,-47,26
541,-80,-18
520,-42,20
429,-44,21
624,-33,8
547,-41,21
506,-128,-3
512,-121,-4
526,-126,-40
404,-99,-10
565,-85,-7
399,-100,36
494,-131,22
516,-99,0
533,-76,-6
556,-51,-11
560,-43,7
468,-41,40
575,-35,42
499,-49,44
451,-15,30
527,-31,-1
509,-35,-1
473,-73,-33
577,-50,-9
470,-77,-2
659,-33,-28
523,-68,36
429,-11,-23
481,-40,-19
458,-15,-5
589,-33,-23
423,-34,39
554,-30,9
605,-24,-8
530,-31,3
630,-1,-4
515,-13,-5
550,-31,4
605,-25,-18
507,-48,37
585,0,-46
549,-17,32
568,-1,33
680,-35,-2
506,-30,36
632,-41,17
535,-49,17
577,-53,26
552,-72,24
597,-69,-4
545,-87,29
519,-63,12
602,-62,-18
507,-61,14
564,-56,-9
557,-20,8
498,-61,27
560,-32,0
574,-53,10
449,-29,29
713,-89,4
456,-42,17
637,-79,-12
555,-67,10
484,-68,19
544,-84,10
529,-49,27
533,-47,32
560,-64,-12
486,-52,30
624,-57,2
547,-63,12
538,-45,29
571,-43,-12
529,-54,5
591,-53,5
500,-90,0
632,-41,-29
511,-60,-9
509,-23,10
556,-33,8
563,-80,16
571,-34,-12
555,-47,6
533,-13,4
513,-27,6
548,-41,5
561,-39,-14
545,-17,-11
570,-51,29
451,-54,8
583,5,-8
496,1,1
548,-63,-1
631,-32,-5
484,-23,39
481,29,-6
626,-42,-25
472,-14,23
453,-8,6
550,-9,11
471,-59,21
613,-29,-16
523,-25,39
460,32,28
573,-43,-20
513,12,49
508,-47,16
661,-23,7
462,-14,63
531,-13,19
629,-41,22
457,59,64
515,-59,16
658,-61,25
460,9,41
492,25,45
612,-68,10
504,5,45
524,-36,21
547,-14,42
522,-12,14
548,-47,10
445,6,25
535,-38,32
560,-49,25
571,-9,13
559,-104,0
527,7,13
497,-45,45
560,-45,31
544,-79,23
456,-25,64
506,7,22
535,-110,40
556,19,41
454,28,41
511,-97,14
552,-37,16
459,65,41
590,-92,-14
543,-13,26
559,-16,11
524,-56,23
534,27,5
576,-71,3
542,-65,-1
504,27,27
474,-10,9
590,-69,-19
538,18,24
590,-66,-5
503,-112,22
518,74,11
459,-34,26
477,-44,12
641,41,0
465,-139,44
544,36,6
563,-24,23
478,-97,18
591,9,7
366,-19,62
477,40,18
581,-1,22
500,-17,34
558,-92,14
521,-10,37
470,65,47
505,-55,36
524,-21,55
555,-101,1
549,-25,23
508,-30,24
424,14,43
526,-106,33
518,-2,23
584,-114,12
527,-38,-6
474,-28,39
470,51,25
495,-80,34
475,-9,45
582,83,20
570,-211,25
522,-40,27
628,55,-5
550,-47,28
517,-63,44
455,83,67
600,-126,35
758,-211,25
889,51,44
842,-39,61
847,-234,-9
874,-178,-4
770,-108,-6
502,-57,96
648,10,18
851,-216,11
548,-50,36
525,-36,46
648,88,50
802,-16,9
561,-175,45
509,136,38
578,59,31
661,-161,14
769,-22,9
694,49,-8
652,-62,23
363,254,-253
-2195,-306,-2949
-4357,-1609,-2962
1158,241,1308
4459,1226,2057
2665,-183,592
118,-1185,-490
-741,-867,-1113
-979,-685,-1181
-241,-439,-788
-11,-565,-396
2322,215,1410
3630,872,1674
2577,585,1305
1124,-395,164
357,-104,-618
132,851,-307
346,248,309
692,-594,609
1180,-447,434
1095,-43,299
792,154,248
817,264,63
816,277,-63
750,-4,-127
736,-242,-1
854,-304,42
811,-296,20
716,-199,-72
608,-103,-176
504,-64,-201
591,-58,-200
695,-97,-178
724,-131,-149
791,-127,-99
874,-174,-104
833,-270,-146
716,-211,-78
749,-61,-90
751,-46,-19
795,-55,26
811,7,52
836,-51,35
928,-136,19
824,-187,1
709,-194,52
745,-107,107
788,-42,101
775,-56,70
701,-40,68
692,-53,101
817,-52,39
819,-75,25
830,-115,103
945,-140,109
964,-164,52
952,-170,45
971,-136,55
1028,-191,33
1045,-252,14
1078,-209,-9
1056,-152,16
1046,-124,55
1049,-124,66
1064,-148,37
1047,-162,0
1005,-163,7
1026,-210,53
1068,-209,79
1073,-184,66
1045,-197,52
980,-177,22
879,-115,9
822,-56,64
851,-63,95
853,-88,44
755,-63,4
664,-33,23
666,-20,44
670,-39,67
671,-44,78
705,-63,71
736,-70,47
718,-68,41
706,-54,58
734,-59,73
686,-64,87
643,-29,70
598,-6,38
567,25,21
555,22,32
572,17,30
591,-24,-8
583,-46,0
586,-58,1
597,-100,8
579,-140,22
574,-93,1
567,-50,-2
581,-38,-2
586,-10,-15
543,2,-31
521,3,-39
532,-2,-21
555,-52,5
572,-107,27
618,-119,25
650,-126,17
649,-141,19
677,-138,26
693,-109,15
662,-109,22
673,-106,24
694,-79,6
721,-84,2
733,-110,24
744,-113,23
727,-131,0
701,-180,-5
719,-193,10
758,-202,-5
779,-209,-28
794,-212,2
864,-211,9
888,-208,-30
868,-234,-48
884,-227,-13
936,-184,-5
962,-226,-10
967,-293,-3
954,-273,-34
955,-270,-46
954,-235,0
975,-220,20
967,-230,29
917,-183,-17
843,-154,-35
781,-153,-30
780,-162,15
810,-141,7
802,-132,-14
747,-155,-4
757,-142,14
784,-95,34
739,-139,48
743,-155,15
757,-166,26
794,-139,32
746,-110,22
719,-93,-12
665,-69,-78
603,-84,-22
643,-58,43
658,-18,64
610,-34,41
570,-58,46
600,-98,49
632,-93,36
642,-98,60
676,-99,51
697,-67,13
662,-35,12
650,-19,46
663,-34,52
668,-40,29
607,-40,-5
551,-46,-3
556,-31,16
582,-35,25
602,-87,48
657,-90,57
715,-50,29
671,-86,31
656,-137,70
694,-141,76
712,-127,77
734,-66,105
762,-12,105
767,-25,102
747,-63,102
742,-84,61
698,-96,49
695,-124,79
766,-142,72
787,-175,61
818,-164,59
841,-103,41
815,-76,61
818,-117,95
815,-121,115
814,-103,59
781,-82,46
751,-136,44
754,-187,24
753,-169,37
810,-173,66
892,-175,38
874,-182,19
865,-181,11
879,-153,26
940,-156,67
999,-183,25
913,-209,23
920,-197,37
929,-162,16
849,-183,20
850,-237,-2
810,-236,-9
794,-165,11
825,-85,17
818,-87,29
769,-83,-7
733,-129,4
810,-182,28
820,-204,17
816,-247,48
875,-219,59
883,-174,85
857,-166,77
821,-136,77
792,-87,42
793,-61,13
734,-86,52
743,-106,52
683,-127,13
590,-214,32
650,-200,-2
669,-121,-16
672,-99,8
729,-72,35
735,-79,30
729,-134,7
689,-196,-7
671,-211,0
740,-177,-1
792,-159,3
809,-143,10
816,-144,-15
749,-183,-21
760,-223,28
837,-179,3
817,-188,-10
809,-212,35
892,-173,-5
849,-142,-29
791,-175,-22
780,-183,-7
748,-190,-49
727,-204,-28
810,-185,-50
812,-173,-82
795,-237,-59
856,-264,-31
872,-222,-19
860,-215,-58
815,-219,-83
784,-213,-93
805,-203,-47
867,-131,-34
833,-128,-64
774,-242,-68
781,-268,-57
766,-179,-108
709,-159,-88
773,-199,-1
845,-209,43
861,-190,-14
815,-157,-33
851,-154,-52
864,-135,-59
816,-141,-25
789,-192,-6
829,-178,-8
839,-163,-23
799,-172,-4
810,-163,3
799,-172,-3
786,-183,1
788,-126,-21
749,-110,-43
735,-158,-10
760,-179,46
795,-239,72
815,-269,37
809,-219,-9
824,-130,29
886,-69,16
852,-90,-17
787,-179,-22
818,-254,13
834,-175,-24
793,-108,-58
792,-141,-27
807,-198,-6
777,-223,26
807,-280,-5
837,-296,-51
848,-229,-75
885,-182,-28
976,-196,8
1015,-255,22
966,-230,-12
847,-185,-56
799,-235,-46
840,-302,-19
868,-312,-38
828,-254,-120
789,-207,-153
821,-192,-121
817,-171,-120
712,-214,-92
734,-267,-67
744,-245,-86
692,-185,-132
714,-167,-177
745,-209,-159
828,-231,-102
858,-192,-64
816,-177,-75
739,-235,-102
721,-265,-108
759,-237,-127
747,-238,-140
730,-218,-139
746,-148,-102
752,-151,-85
688,-230,-79
623,-262,-85
623,-210,-119
622,-176,-105
646,-205,-62
694,-215,-47
681,-194,39
716,-190,137
577,-85,82
361,-71,55
277,-39,51
185,74,39
205,74,43
249,16,43
232,20,36
263,27,3
255,11,55
267,3,95
203,-58,47
63,-75,-18
10,-49,-47
38,-5,-62
37,-15,-11
44,-17,-10
-28,27,-95
-146,29,-133
-76,-26,-96
3,-36,-29
82,-5,-21
133,-30,-57
156,-81,-23
257,-88,22
331,-75,8
295,-120,0
310,-156,5
369,-110,-15
446,-51,-5
560,-82,5
613,-131,-46
565,-161,-15
620,-117,6
638,-90,-12
586,-213,-5
654,-269,-24
695,-185,-21
722,-138,-2
756,-174,-20
705,-193,-40
657,-178,-51
641,-144,-32
618,-159,-17
581,-171,-20
542,-137,-43
505,-86,-59
478,-70,-48
469,-55,-43
408,-31,-34
354,-14,-32
334,-13,-34
297,33,-30
257,99,-54
196,111,-56
197,107,-47
205,126,-38
186,153,-50
174,157,-48
164,151,-48
157,156,-61
102,167,-61
102,144,-79
119,149,-90
88,205,-115
82,260,-125
92,341,-177
55,449,-254
0,590,-315
0,798,-394
-30,990,-456
-79,1024,-476
-80,963,-495
-87,946,-519
-122,922,-507
-79,902,-407
-17,879,-357
-14,758,-294
176,721,-209
332,790,-185
380,869,-205
410,895,-153
466,739,-147
281,462,-179
